10.625,0.000559252
10.63333,0.000559796
10.64167,0.00055993
10.65,0.000559401
10.65833,0.000558399
10.66667,0.000557415
10.675,0.000556879
10.68333,0.000556931
10.69167,0.000557371
10.7,0.000557777
10.70833,0.000557728
10.71667,0.000557054
10.725,0.000555888
10.73333,0.00055458
10.74167,0.00055347
10.75,0.000552688
10.75833,0.000552002
10.76667,0.000550993
10.775,0.000549302
10.78333,0.000546753
10.79167,0.000543438
10.8,0.000539616
10.80833,0.000535533
10.81667,0.000531264
10.825,0.000526711
10.83333,0.000521783
10.84167,0.000516556
10.85,0.00051133
10.85833,0.000506438
10.86667,0.000502046
10.875,0.000498176
10.88333,0.000494853
10.89167,0.000492141
10.9,0.000490084
10.90833,0.000488605
10.91667,0.000487473
10.925,0.000486426
10.93333,0.000485275
10.94167,0.000483833
10.95,0.000481993
10.95833,0.00047984
10.96667,0.000477675
10.975,0.000475761
10.98333,0.000474133
10.99167,0.000472792
11,0.000471789
11.00833,0.000471201
11.01667,0.000471063
11.025,0.000471409
11.03333,0.000472307
11.04167,0.000473835
11.05,0.000476066
11.05833,0.000479203
11.06667,0.000483643
11.075,0.000489868
11.08333,0.000498291
11.09167,0.000509117
11.1,0.000522256
11.10833,0.00053725
11.11667,0.000553411
11.125,0.000570208
11.13333,0.00058762
11.14167,0.0006059
11.15,0.000625052
11.15833,0.000644729
11.16667,0.000664793
11.175,0.0006858
11.18333,0.000708606
11.19167,0.000733521
11.2,0.000759944
11.20833,0.000786923
11.21667,0.000813808
11.225,0.000840493
11.23333,0.000867236
11.24167,0.000894342
11.25,0.000921868
11.25833,0.000949591
11.26667,0.000977214
11.275,0.001004592
11.28333,0.001031794
11.29167,0.001058951
11.3,0.001086235
11.30833,0.001113839
11.31667,0.001141854
11.325,0.00117008
11.33333,0.001198269
11.34167,0.001226462
11.35,0.001255065
11.35833,0.001284517
11.36667,0.001315124
11.375,0.001347214
11.38333,0.001381263
11.39167,0.001417805
11.4,0.001457114
11.40833,0.001498841
11.41667,0.001541827
11.425,0.001584467
11.43333,0.001625568
11.44167,0.001665074
11.45,0.001703851
11.45833,0.001742866
11.46667,0.001783021
11.475,0.001825817
11.48333,0.001873676
11.49167,0.001929041
11.5,0.001992892
11.50833,0.00206374
11.51667,0.002137214
11.525,0.002205964
11.53333,0.002260488
11.54167,0.002292037
11.55,0.002297312
11.55833,0.002281599
11.56667,0.002257187
11.575,0.002237555
11.58333,0.002231587
11.59167,0.002241522
11.6,0.002264716
11.60833,0.002296731
11.61667,0.002333548
11.625,0.00237222
11.63333,0.002410553
11.64167,0.002446655
11.65,0.002478853
11.65833,0.002505884
11.66667,0.002527222
11.675,0.002543155
11.68333,0.002554405
11.69167,0.002561811
11.7,0.002566312
11.70833,0.002569236
11.71667,0.002573356
11.725,0.002585098
11.73333,0.002615951
11.74167,0.002677534
11.75,0.002766266
11.75833,0.002845261
11.76667,0.002845708
11.775,0.002702214
11.78333,0.002401061
11.79167,0.001998145
11.8,0.00158795
11.80833,0.001249988
11.81667,0.001015607
11.825,0.000872441
11.83333,0.000789657
11.84167,0.000739414
11.85,0.000704624
11.85833,0.000677314
11.86667,0.000654526
11.875,0.000635378
11.88333,0.00061962
11.89167,0.000607047
11.9,0.000597123
11.90833,0.000588927
11.91667,0.000581592
11.925,0.000574622
11.93333,0.000567943
11.94167,0.000561684
11.95,0.000556029
11.95833,0.000551138
11.96667,0.000547107
11.975,0.000543941
11.98333,0.000541419
11.99167,0.00053912
12,0.000536621
12.00833,0.000533827
12.01667,0.000531018
12.025,0.000528555
12.03333,0.000526518
12.04167,0.000524703
12.05,0.000522848
12.05833,0.000520829
12.06667,0.000518717
12.075,0.000516586
12.08333,0.000514522
12.09167,0.00051276
12.1,0.000511594
12.10833,0.000511069
12.11667,0.000510857
12.125,0.000510551
12.13333,0.000510037
12.14167,0.000509512
12.15,0.000509087
12.15833,0.000508655
12.16667,0.000508081
12.175,0.000507422
12.18333,0.00050683
12.19167,0.000506453
12.2,0.000506353
12.20833,0.000506517
12.21667,0.000506911
12.225,0.000507508
12.23333,0.000508323
12.24167,0.000509299
12.25,0.000510175
12.25833,0.000510659
12.26667,0.000510704
12.275,0.00051057
12.28333,0.000510722
12.29167,0.000511475
12.3,0.000512634
12.30833,0.000513736
12.31667,0.000514627
12.325,0.000515677
12.33333,0.000517365
12.34167,0.0005197
12.35,0.000522118
12.35833,0.00052397
12.36667,0.000525095
12.375,0.000525933
12.38333,0.000527032
12.39167,0.000528488
12.4,0.000529893
12.40833,0.00053072
12.41667,0.000530832
12.425,0.000530582
12.43333,0.0005305
12.44167,0.000530846
12.45,0.000531573
12.45833,0.000532612
12.46667,0.000534061
12.475,0.000535999
12.48333,0.00053826
12.49167,0.00054048
12.5,0.000542298
12.50833,0.000543535
12.51667,0.000544336
12.525,0.000545003
12.53333,0.000545602
12.54167,0.000545912
12.55,0.000545844
12.55833,0.000545714
12.56667,0.000545897
12.575,0.000546441
12.58333,0.000547104
12.59167,0.00054767
12.6,0.000548061
12.60833,0.000548288
12.61667,0.000548396
12.625,0.000548497
12.63333,0.000548743
12.64167,0.000549153
12.65,0.000549559
12.65833,0.000549674
12.66667,0.000549454
12.675,0.000549246
12.68333,0.000549484
12.69167,0.000550319
12.7,0.000551615
12.70833,0.000553098
12.71667,0.000554431
12.725,0.000555314
12.73333,0.000555687
12.74167,0.000555769
12.75,0.00055575
12.75833,0.000555709
12.76667,0.000555784
12.775,0.000556197
12.78333,0.00055705
12.79167,0.000558171
12.8,0.000559218
12.80833,0.000559889
12.81667,0.000560071
12.825,0.000559796
12.83333,0.000559025
12.84167,0.000557534
12.85,0.000555057
12.85833,0.000551451
12.86667,0.000546809
12.875,0.000541445
12.88333,0.000535741
12.89167,0.000530034
12.9,0.00052454
12.90833,0.000519343
12.91667,0.000514425
12.925,0.00050978
12.93333,0.000505447
12.94167,0.000501502
12.95,0.000498027
12.95833,0.000495166
12.96667,0.000493024
12.975,0.000491552
12.98333,0.000490565
12.99167,0.000489794
13,0.00048887
13.00833,0.000487492
13.01667,0.000485629
13.025,0.000483584
13.03333,0.000481758
13.04167,0.000480365
13.05,0.000479441
13.05833,0.000479046
13.06667,0.000479329
13.075,0.000480179
13.08333,0.000481036
13.09167,0.0004812
13.1,0.000480369
13.10833,0.000478845
13.11667,0.000477158
13.125,0.000475589
13.13333,0.000474084
13.14167,0.000472583
13.15,0.000471238
13.15833,0.000470277
13.16667,0.000469774
13.175,0.000469521
13.18333,0.000469185
13.19167,0.000468511
13.2,0.000467412
13.20833,0.000465982
13.21667,0.000464499
13.225,0.000463307
13.23333,0.000462588
13.24167,0.000462245
13.25,0.000462066
13.25833,0.000461947
13.26667,0.000461962
13.275,0.000462245
13.28333,0.000462718
13.29167,0.000463095
13.3,0.000463273
13.30833,0.000463538
13.31667,0.000464108
13.325,0.000464857
13.33333,0.000465497
13.34167,0.00046584
13.35,0.000465699
13.35833,0.000464819
13.36667,0.000463102
13.375,0.00046077
13.38333,0.000458259
13.39167,0.000455961
13.4,0.000454102
13.40833,0.000452723
13.41667,0.000451736
13.425,0.000450924
13.43333,0.000449996
13.44167,0.000448767
13.45,0.000447422
13.45833,0.000446472
13.46667,0.000446286
13.475,0.000446647
13.48333,0.000446905
13.49167,0.000446539
13.5,0.000445578
13.50833,0.00044455
13.51667,0.000444036
13.525,0.000444174
13.53333,0.000444666
13.54167,0.000445228
13.55,0.000445854
13.55833,0.000446592
13.56667,0.000447214
13.575,0.000447165
13.58333,0.000445966
13.59167,0.00044363
13.6,0.00044065
13.60833,0.000437673
13.61667,0.000435215
13.625,0.000433538
13.63333,0.000432581
13.64167,0.000432055
13.65,0.000431564
13.65833,0.000430822
13.66667,0.000429921
13.675,0.000429291
13.68333,0.000429317
13.69167,0.000429899
13.7,0.000430435
13.70833,0.000430308
13.71667,0.000429407
13.725,0.0004282
13.73333,0.000427321
13.74167,0.000427097
13.75,0.000427343
13.75833,0.000427701
13.76667,0.000427999
13.775,0.000428233
13.78333,0.000428405
13.79167,0.000428483
13.8,0.000428565
13.80833,0.000428841
13.81667,0.000429299
13.825,0.000429619
13.83333,0.000429422
13.84167,0.000428561
13.85,0.000427209
13.85833,0.000425629
13.86667,0.000423946
13.875,0.000422172
13.88333,0.000420429
13.89167,0.00041898
13.9,0.000418108
13.90833,0.000417855
13.91667,0.000417899
13.925,0.000417698
13.93333,0.000416931
13.94167,0.000415772
13.95,0.000414658
13.95833,0.000413798
13.96667,0.000412997
13.975,0.000411905
13.98333,0.0004104
13.99167,0.000408664
14,0.000406984
14.00833,0.000405524
14.01667,0.000404235
14.025,0.000402924
14.03333,0.000401441
14.04167,0.000399705
14.05,0.000397638
14.05833,0.000395231
14.06667,0.000392791
14.075,0.000390835
14.08333,0.000389639
14.09167,0.000388991
14.1,0.000388477
14.10833,0.000387844
14.11667,0.000387155
14.125,0.000386696
14.13333,0.000386689
14.14167,0.000387035
14.15,0.000387352
14.15833,0.000387207
14.16667,0.000386313
14.175,0.000384551
14.18333,0.000381984
14.19167,0.000378799
14.2,0.000375219
14.20833,0.000371493
14.21667,0.000368003
14.225,0.000365175
14.23333,0.000363328
14.24167,0.00036246
14.25,0.000362232
14.25833,0.000362087
14.26667,0.000361428
14.275,0.000359841
14.28333,0.000357259
14.29167,0.000353891
14.3,0.000349984
14.30833,0.000345681
14.31667,0.000341158
14.325,0.000336714
14.33333,0.000332665
14.34167,0.000329211
14.35,0.000326455
14.35833,0.00032438
14.36667,0.000322819
14.375,0.000321589
14.38333,0.000320643
14.39167,0.000319991
14.4,0.000319522
14.40833,0.000318978
14.41667,0.000318095
14.425,0.000316847
14.43333,0.00031551
14.44167,0.000314418
14.45,0.000313573
14.45833,0.000312604
14.46667,0.000311162
14.475,0.000309285
14.48333,0.000307374
14.49167,0.000305835
14.5,0.00030477
14.50833,0.000303965
14.51667,0.000303119
14.525,0.000302099
14.53333,0.00030097
14.54167,0.000299767
14.55,0.000298433
14.55833,0.00029701
14.56667,0.000295617
14.575,0.000294242
14.58333,0.000292894
14.59167,0.000291914
14.6,0.000291679
14.60833,0.000292052
14.61667,0.000292454
14.625,0.000292376
14.63333,0.000291668
14.64167,0.000290535
14.65,0.000289381
14.65833,0.000288546
14.66667,0.000288095
14.675,0.000287931
14.68333,0.00028798
14.69167,0.000288133
14.7,0.000288114
14.70833,0.000287682
14.71667,0.000286967
14.725,0.000286404
14.73333,0.000286445
14.74167,0.000287201
14.75,0.000288285
14.75833,0.000289097
14.76667,0.000289265
14.775,0.000288952
14.78333,0.000288714
14.79167,0.000289172
14.8,0.000290688
14.80833,0.000293139
14.81667,0.000295825
14.825,0.000297822
14.83333,0.000298649
14.84167,0.000298608
14.85,0.000298534
14.85833,0.000299268
14.86667,0.000301264
14.875,0.00030436
14.88333,0.000307746
14.89167,0.000310175
14.9,0.000310559
14.90833,0.00030867
14.91667,0.000305411
14.925,0.000302289
14.93333,0.000300493
14.94167,0.000300326
14.95,0.000301361
14.95833,0.000302848
14.96667,0.000304185
14.975,0.000305187
14.98333,0.000306051
14.99167,0.000307068
15,0.000308309
15.00833,0.000309546
15.01667,0.000310548
15.025,0.000311337
15.03333,0.000312164
15.04167,0.000313323
15.05,0.000314891
15.05833,0.000316676
15.06667,0.000318445
15.075,0.0003202
15.08333,0.000322092
15.09167,0.000324111
15.1,0.000325948
15.10833,0.000327226
15.11667,0.000327911
15.125,0.000328459
15.13333,0.000329457
15.14167,0.000331216
15.15,0.000333667
15.15833,0.000336625
15.16667,0.000339977
15.175,0.000343539
15.18333,0.000346866
15.19167,0.000349462
15.2,0.00035128
15.20833,0.000352826
15.21667,0.000354789
15.225,0.000357688
15.23333,0.000361655
15.24167,0.000366312
15.25,0.000370938
15.25833,0.000374738
15.26667,0.000377163
15.275,0.000378162
15.28333,0.000378046
15.29167,0.000377242
15.3,0.00037615
15.30833,0.000375133
15.31667,0.000374518
15.325,0.000374652
15.33333,0.000375893
15.34167,0.000378367
15.35,0.000381749
15.35833,0.000385489
15.36667,0.000389192
15.375,0.000392612
15.38333,0.00039541
15.39167,0.000397105
15.4,0.000397321
15.40833,0.000395976
15.41667,0.000393376
15.425,0.000390142
15.43333,0.000386991
15.44167,0.000384487
15.45,0.000382833
15.45833,0.000381842
15.46667,0.000381265
15.475,0.000381108
15.48333,0.000381503
15.49167,0.000382397
15.5,0.000383537
15.50833,0.000384633
15.51667,0.000385363
15.525,0.000385325
15.53333,0.000384301
15.54167,0.000382535
15.55,0.000380643
15.55833,0.00037916
15.56667,0.000378154
15.575,0.000377327
15.58333,0.000376456
15.59167,0.000375759
15.6,0.000375669
15.60833,0.000376344
15.61667,0.000377461
15.625,0.000378564
15.63333,0.000379432
15.64167,0.000380188
15.65,0.000380956
15.65833,0.000381537
15.66667,0.00038169
15.675,0.0003816
15.68333,0.000381693
15.69167,0.000382077
15.7,0.000382446
15.70833,0.000382446
15.71667,0.000382081
15.725,0.000381783
15.73333,0.000382002
15.74167,0.000382751
15.75,0.000383727
15.75833,0.000384711
15.76667,0.000385676
15.775,0.000386648
15.78333,0.000387784
15.79167,0.000389375
15.8,0.000391524
15.80833,0.000393815
15.81667,0.000395555
15.825,0.000396289
15.83333,0.00039611
15.84167,0.00039544
15.85,0.000394683
15.85833,0.00039411
15.86667,0.000393808
15.875,0.0003938
15.88333,0.000394285
15.89167,0.00039573
15.9,0.000398397
15.90833,0.000401825
15.91667,0.000404961
15.925,0.000407044
15.93333,0.00040818
15.94167,0.000408903
15.95,0.000409447
15.95833,0.000409685
15.96667,0.000409644
15.975,0.000409614
15.98333,0.00040983
15.99167,0.000410207
16,0.000410467
16.00833,0.000410508
16.01667,0.00041043
16.025,0.000410423
16.03333,0.000410624
16.04167,0.000411052
16.05,0.0004116
16.05833,0.000412136
16.06667,0.000412714
16.075,0.000413612
16.08333,0.000415068
16.09167,0.000416957
16.1,0.000418861
16.10833,0.000420421
16.11667,0.000421517
16.125,0.000422347
16.13333,0.000423327
16.14167,0.000424631
16.15,0.000425905
16.15833,0.000426687
16.16667,0.000426944
16.175,0.000427093
16.18333,0.000427637
16.19167,0.000428941
16.2,0.000431113
16.20833,0.000433888
16.21667,0.000436671
16.225,0.000438944
16.23333,0.000440788
16.24167,0.000442911
16.25,0.000446111
16.25833,0.00045085
16.26667,0.000457343
16.275,0.000465892
16.28333,0.000477113
16.29167,0.000491895
16.3,0.000511136
16.30833,0.000535496
16.31667,0.000565343
16.325,0.000600908
16.33333,0.000642274
16.34167,0.000688914
16.35,0.000739049
16.35833,0.000789542
16.36667,0.000836607
16.375,0.000876717
16.38333,0.000907101
16.39167,0.000926063
16.4,0.00093342
16.40833,0.000930596
16.41667,0.000920191
16.425,0.000905205
16.43333,0.000888281
16.44167,0.000871345
16.45,0.00085561
16.45833,0.000841562
16.46667,0.000828754
16.475,0.000815831
16.48333,0.000801034
16.49167,0.000782955
16.5,0.000761055
16.50833,0.000735786
16.51667,0.000708386
16.525,0.000680406
16.53333,0.00065317
16.54167,0.000627536
16.55,0.000603981
16.55833,0.000582755
16.56667,0.000563942
16.575,0.000547394
16.58333,0.000532676
16.59167,0.000519216
16.6,0.000506628
16.60833,0.000494868
16.61667,0.00048415
16.625,0.000474684
16.63333,0.000466436
16.64167,0.000459131
16.65,0.000452559
16.65833,0.000446819
16.66667,0.000442155
16.675,0.000438623
16.68333,0.0004359
16.69167,0.000433397
16.7,0.000430562
16.70833,0.000427205
16.71667,0.000423674
16.725,0.000420593
16.73333,0.000418317
16.74167,0.000416614
16.75,0.000414938
16.75833,0.000413038
16.76667,0.000411101
16.775,0.000409365
16.78333,0.000407849
16.79167,0.000406496
16.8,0.000405293
16.80833,0.000404157
16.81667,0.000402954
16.825,0.000401691
16.83333,0.00040051
16.84167,0.000399508
16.85,0.000398636
16.85833,0.000397824
16.86667,0.000397086
16.875,0.000396416
16.88333,0.000395831
16.89167,0.000395481
16.9,0.000395581
16.90833,0.000396121
16.91667,0.000396751
16.925,0.000397008
16.93333,0.000396784
16.94167,0.000396416
16.95,0.000396337
16.95833,0.000396736
16.96667,0.000397522
16.975,0.000398547
16.98333,0.000399884
16.99167,0.000401668
17,0.000403848
17.00833,0.000406198
17.01667,0.000408541
17.025,0.000410803
17.03333,0.000412937
17.04167,0.000414889
17.05,0.000416543
17.05833,0.00041781
17.06667,0.000418712
17.075,0.000419367
17.08333,0.000419948
17.09167,0.000420667
17.1,0.000421647
17.10833,0.000422787
17.11667,0.000423871
17.125,0.000424862
17.13333,0.000425946
17.14167,0.000427201
17.15,0.000428446
17.15833,0.000429437
17.16667,0.000430204
17.175,0.000431031
17.18333,0.000432134
17.19167,0.000433385
17.2,0.000434347
17.20833,0.00043463
17.21667,0.000434209
17.225,0.000433423
17.23333,0.0004327
17.24167,0.000432193
17.25,0.000431836
17.25833,0.000431679
17.26667,0.000431925
17.275,0.000432521
17.28333,0.000432953
17.29167,0.000432719
17.3,0.000431996
17.30833,0.000431571
17.31667,0.000432078
17.325,0.000433415
17.33333,0.000434924
17.34167,0.000435878
17.35,0.000435852
17.35833,0.000434984
17.36667,0.000434026
17.375,0.000433814
17.38333,0.000434518
17.39167,0.000435509
17.4,0.000436075
17.40833,0.000435997
17.41667,0.000435501
17.425,0.00043476
17.43333,0.000433691
17.44167,0.000432268
17.45,0.000430748
17.45833,0.000429522
17.46667,0.000428855
17.475,0.000428762
17.48333,0.000429131
17.49167,0.000429917
17.5,0.000431057
17.50833,0.00043232
17.51667,0.000433371
17.525,0.000433985
17.53333,0.000434194
17.54167,0.000434201
17.55,0.00043416
17.55833,0.000433974
17.56667,0.000433408
17.575,0.000432413
17.58333,0.000431173
17.59167,0.00042988
17.6,0.000428621
17.60833,0.000427425
17.61667,0.000426371
17.625,0.000425588
17.63333,0.000425223
17.64167,0.000425294
17.65,0.000425559
17.65833,0.000425607
17.66667,0.000425216
17.675,0.00042459
17.68333,0.000424128
17.69167,0.000424091
17.7,0.000424501
17.70833,0.000425179
17.71667,0.000425819
17.725,0.000426218
17.73333,0.000426453
17.74167,0.000426661
17.75,0.000426803
17.75833,0.000426665
17.76667,0.000426177
17.775,0.000425626
17.78333,0.000425484
17.79167,0.000425968
17.8,0.000426881
17.80833,0.000427853
17.81667,0.000428591
17.825,0.000428949
17.83333,0.000428964
17.84167,0.000428818
17.85,0.000428658
17.85833,0.000428453
17.86667,0.00042811
17.875,0.000427693
17.88333,0.000427436
17.89167,0.000427492
17.9,0.000427675
17.90833,0.000427637
17.91667,0.00042722
17.925,0.000426516
17.93333,0.0004257
17.94167,0.000424966
17.95,0.000424504
17.95833,0.000424348
17.96667,0.000424314
17.975,0.000424225
17.98333,0.000424143
17.99167,0.00042434
18,0.000425041
18.00833,0.00042624
18.01667,0.000427712
18.025,0.000429098
18.03333,0.00043007
18.04167,0.000430558
18.05,0.000430882
18.05833,0.000431441
18.06667,0.000432313
18.075,0.000433255
18.08333,0.000433885
18.09167,0.000433907
18.1,0.000433266
18.10833,0.000432286
18.11667,0.000431512
18.125,0.000431426
18.13333,0.000432085
18.14167,0.000433151
18.15,0.000434227
18.15833,0.000435151
18.16667,0.0004359
18.175,0.000436392
18.18333,0.000436574
18.19167,0.000436623
18.2,0.000436876
18.20833,0.00043742
18.21667,0.000437934
18.225,0.000438005
18.23333,0.000437588
18.24167,0.000437073
18.25,0.000436913
18.25833,0.000437193
18.26667,0.000437614
18.275,0.000437908
18.28333,0.000438169
18.29167,0.000438754
18.3,0.000439927
18.30833,0.000441589
18.31667,0.000443291
18.325,0.000444651
18.33333,0.000445727
18.34167,0.000446905
18.35,0.000448428
18.35833,0.000450134
18.36667,0.000451569
18.375,0.00045231
18.38333,0.00045228
18.39167,0.000451807
18.4,0.000451442
18.40833,0.00045171
18.41667,0.000452798
18.425,0.000454366
18.43333,0.000455763
18.44167,0.000456553
18.45,0.000456728
18.45833,0.000456583
18.46667,0.000456449
18.475,0.000456423
18.48333,0.000456285
18.49167,0.000455726
18.5,0.000454687
18.50833,0.000453446
18.51667,0.000452418
18.525,0.000451833
18.53333,0.00045168
18.54167,0.000451844
18.55,0.000452232
18.55833,0.000452712
18.56667,0.0004532
18.575,0.000453632
18.58333,0.000453923
18.59167,0.000454061
18.6,0.000454236
18.60833,0.000454612
18.61667,0.000455078
18.625,0.000455376
18.63333,0.000455476
18.64167,0.000455618
18.65,0.00045599
18.65833,0.000456557
18.66667,0.000457145
18.675,0.000457674
18.68333,0.000458144
18.69167,0.000458498
18.7,0.000458673
18.70833,0.000458706
18.71667,0.000458773
18.725,0.000459038
18.73333,0.000459552
18.74167,0.000460241
18.75,0.000460919
18.75833,0.000461463
18.76667,0.000462066
18.775,0.000463095
18.78333,0.000464637
18.79167,0.000466265
18.8,0.000467364
18.80833,0.000467699
18.81667,0.000467517
18.825,0.000467274
18.83333,0.000467312
18.84167,0.000467714
18.85,0.000468444
18.85833,0.000469379
18.86667,0.000470214
18.875,0.000470676
18.88333,0.000470854
18.89167,0.000471134
18.9,0.000471801
18.90833,0.000472847
18.91667,0.000474114
18.925,0.000475526
18.93333,0.000477091
18.94167,0.00047873
18.95,0.000480223
18.95833,0.00048136
18.96667,0.000482116
18.975,0.000482664
18.98333,0.00048314
18.99167,0.000483379
19,0.000482921
19.00833,0.000481598
19.01667,0.00047997
19.025,0.000479024
19.03333,0.000479307
19.04167,0.00048044
19.05,0.000481509
19.05833,0.000481874
19.06667,0.000481576
19.075,0.000481159
19.08333,0.000481125
19.09167,0.000481643
19.1,0.0004826
19.10833,0.000483688
19.11667,0.000484463
19.125,0.000484601
19.13333,0.000484198
19.14167,0.000483632
19.15,0.000483178
19.15833,0.000482805
19.16667,0.000482388
19.175,0.000481978
19.18333,0.000481766
19.19167,0.000481904
19.2,0.000482447
19.20833,0.000483416
19.21667,0.000484668
19.225,0.000485729
19.23333,0.000485968
19.24167,0.000485141
19.25,0.000483688
19.25833,0.000482317
19.26667,0.000481401
19.275,0.000480827
19.28333,0.000480421
19.29167,0.000480261
19.3,0.000480492
19.30833,0.000481006
19.31667,0.000481449
19.325,0.000481524
19.33333,0.000481263
19.34167,0.000480995
19.35,0.000481095
19.35833,0.00048162
19.36667,0.000482231
19.375,0.000482589
19.38333,0.000482589
19.39167,0.00048231
19.4,0.000481814
19.40833,0.000481214
19.41667,0.00048082
19.425,0.000481147
19.43333,0.000482664
19.44167,0.000485409
19.45,0.000488754
19.45833,0.000491642
19.46667,0.000493255
19.475,0.000493545
19.48333,0.00049305
19.49167,0.000492368
19.5,0.000491839
19.50833,0.000491653
19.51667,0.000491906
19.525,0.000492454
19.53333,0.000492949
19.54167,0.000493158
19.55,0.000493232
19.55833,0.000493627
19.56667,0.000494685
19.575,0.000496339
19.58333,0.000498213
19.59167,0.000500005
19.6,0.000501595
19.60833,0.000502925
19.61667,0.000504069
19.625,0.000505418
19.63333,0.000507511
19.64167,0.000510629
19.65,0.000514541
19.65833,0.000518672
19.66667,0.00052255
19.675,0.0005261
19.68333,0.000529587
19.69167,0.000533365
19.7,0.000537742
19.70833,0.000542961
19.71667,0.00054929
19.725,0.000557147
19.73333,0.000567135
19.74167,0.000579741
19.75,0.00059497
19.75833,0.000612352
19.76667,0.000631481
19.775,0.00065228
19.78333,0.00067481
19.79167,0.000698913
19.8,0.0007241
19.80833,0.000749689
19.81667,0.000774995
19.825,0.000799295
19.83333,0.000821732
19.84167,0.000841461
19.85,0.000857923
19.85833,0.000870943
19.86667,0.00088045
19.875,0.000886187
19.88333,0.000887878
19.89167,0.000885576
19.9,0.000879601
19.90833,0.000870176
19.91667,0.000857402
19.925,0.000841651
19.93333,0.000823867
19.94167,0.000805207
19.95,0.000786562
19.95833,0.000768367
19.96667,0.000750735
19.975,0.00073367
19.98333,0.000717208
19.99167,0.000701461
20,0.000686482
20.00833,0.000672288
20.01667,0.000658825
20.025,0.000645846
20.03333,0.000633046
20.04167,0.00062051
20.05,0.00060888
20.05833,0.000598852
20.06667,0.000590511
20.075,0.000583347
20.08333,0.000576869
20.09167,0.000571083
20.1,0.00056627
20.10833,0.000562474
20.11667,0.0005593
20.125,0.000556227
20.13333,0.000552964
20.14167,0.00054957
20.15,0.000546217
20.15833,0.000542954
20.16667,0.000539817
20.175,0.000537045
20.18333,0.000534963
20.19167,0.000533618
20.2,0.00053265
20.20833,0.000531565
20.21667,0.000530075
20.225,0.000528235
20.23333,0.000526395
20.24167,0.000524979
20.25,0.00052423
20.25833,0.000524037
20.26667,0.000524011
20.275,0.000523832
20.28333,0.00052353
20.29167,0.000523239
20.3,0.000522889
20.30833,0.000522301
20.31667,0.000521526
20.325,0.000520889
20.33333,0.000520699
20.34167,0.000520989
20.35,0.000521544
20.35833,0.000522114
20.36667,0.000522543
20.375,0.00052283
20.38333,0.000523195
20.39167,0.000524025
20.4,0.000525672
20.40833,0.000528239
20.41667,0.00053151
20.425,0.000535194
20.43333,0.000539217
20.44167,0.000543688
20.45,0.000548676
20.45833,0.000554133
20.46667,0.000560038
20.475,0.000566457
20.48333,0.000573412
20.49167,0.000580773
20.5,0.000588372
20.50833,0.000596177
20.51667,0.000604197
20.525,0.000612296
20.53333,0.000620283
20.54167,0.000628199
20.55,0.000636321
20.55833,0.000644818
20.56667,0.00065336
20.575,0.000661183
20.58333,0.000667736
20.59167,0.000673283
20.6,0.0006787
20.60833,0.000684589
20.61667,0.000690844
20.625,0.000696901
20.63333,0.000702303
20.64167,0.000706878
20.65,0.000710666
20.65833,0.000713833
20.66667,0.000716645
20.675,0.000719424
20.68333,0.000722408
20.69167,0.000725608
20.7,0.000728842
20.70833,0.000731874
20.71667,0.000734527
20.725,0.000736743
20.73333,0.00073852
20.74167,0.000739813
20.75,0.000740606
20.75833,0.000741053
20.76667,0.000741404
20.775,0.000741791
20.78333,0.000742186
20.79167,0.000742551
20.8,0.000742804
20.80833,0.00074267
20.81667,0.000741776
20.825,0.00073994
20.83333,0.00073728
20.84167,0.00073389
20.85,0.000729665
20.85833,0.000724565
20.86667,0.000718866
20.875,0.00071298
20.88333,0.000707034
20.89167,0.000700846
20.9,0.000694282
20.90833,0.000687469
20.91667,0.000680644
20.925,0.000673793
20.93333,0.000666641
20.94167,0.000658996
20.95,0.000650972
20.95833,0.000642832
20.96667,0.000634745
20.975,0.000626817
20.98333,0.000619169
20.99167,0.00061189
21,0.000605013
21.00833,0.000598587
21.01667,0.000592697
21.025,0.000587329
21.03333,0.000582423
21.04167,0.000578061
21.05,0.000574399
21.05833,0.00057137
21.06667,0.000568591
21.075,0.000565633
21.08333,0.000562426
21.09167,0.000559133
21.1,0.000555854
21.10833,0.000552662
21.11667,0.000549763
21.125,0.000547379
21.13333,0.00054542
21.14167,0.000543542
21.15,0.000541493
21.15833,0.00053931
21.16667,0.000537206
21.175,0.000535339
21.18333,0.000533838
21.19167,0.000532933
21.2,0.000532731
21.20833,0.000532892
21.21667,0.00053281
21.225,0.000532217
21.23333,0.000531379
21.24167,0.000530694
21.25,0.000530209
21.25833,0.000529684
21.26667,0.00052907
21.275,0.000528745
21.28333,0.000529289
21.29167,0.000530958
21.3,0.000533409
21.30833,0.000535909
21.31667,0.000537872
21.325,0.000539262
21.33333,0.000540439
21.34167,0.00054184
21.35,0.000543814
21.35833,0.000546623
21.36667,0.000550218
21.375,0.000554126
21.38333,0.000557743
21.39167,0.000560705
21.4,0.000562966
21.40833,0.000564639
21.41667,0.000565779
21.425,0.000566337
21.43333,0.000566345
21.44167,0.000565998
21.45,0.000565477
21.45833,0.000564691
21.46667,0.000563338
21.475,0.000561219
21.48333,0.000558402
21.49167,0.000555143
21.5,0.00055173
21.50833,0.000548471
21.51667,0.000545591
21.525,0.00054308
21.53333,0.000540696
21.54167,0.000538133
21.55,0.000535201
21.55833,0.000531845
21.56667,0.000528224
