10.5,0.000470672
10.50833,0.000471551
10.51667,0.000471093
10.525,0.000470709
10.53333,0.000472255
10.54167,0.000475619
10.55,0.000478715
10.55833,0.000479743
10.56667,0.000478748
10.575,0.000477005
10.58333,0.000475451
10.59167,0.00047395
10.6,0.000471968
10.60833,0.000469543
10.61667,0.000467323
10.625,0.00046593
10.63333,0.000465628
10.64167,0.000466611
10.65,0.000469189
10.65833,0.000473268
10.66667,0.000477862
10.675,0.000481654
10.68333,0.000483792
10.69167,0.000484049
10.7,0.000482619
10.70833,0.000480082
10.71667,0.000477105
10.725,0.000473846
10.73333,0.000470188
10.74167,0.000466917
10.75,0.000465598
10.75833,0.00046666
10.76667,0.000468504
10.775,0.000468992
10.78333,0.00046714
10.79167,0.000463504
10.8,0.000459772
10.80833,0.000458162
10.81667,0.000460062
10.825,0.000464659
10.83333,0.000469506
10.84167,0.000472304
10.85,0.000471894
10.85833,0.000468124
10.86667,0.000461739
10.875,0.000454564
10.88333,0.000448827
10.89167,0.000445515
10.9,0.000443928
10.90833,0.000442952
10.91667,0.000442326
10.925,0.000442483
10.93333,0.000443157
10.94167,0.000443038
10.95,0.000441451
10.95833,0.000439316
10.96667,0.000437714
10.975,0.000436615
10.98333,0.000435431
10.99167,0.000433985
11,0.000432462
11.00833,0.000430882
11.01667,0.000429474
11.025,0.000429053
11.03333,0.000430401
11.04167,0.000433531
11.05,0.000437912
11.05833,0.000442833
11.06667,0.000447117
11.075,0.000449497
11.08333,0.000450406
11.09167,0.000452545
11.1,0.000458576
11.10833,0.000468895
11.11667,0.00048228
11.125,0.00049777
11.13333,0.000515178
11.14167,0.000534918
11.15,0.000557937
11.15833,0.000585072
11.16667,0.000616051
11.175,0.000649449
11.18333,0.000683531
11.19167,0.000716955
11.2,0.000748821
11.20833,0.00077888
11.21667,0.000807859
11.225,0.000837151
11.23333,0.000868112
11.24167,0.000901312
11.25,0.000935823
11.25833,0.000969697
11.26667,0.001001898
11.275,0.00103347
11.28333,0.001066413
11.29167,0.001101762
11.3,0.00113875
11.30833,0.00117534
11.31667,0.001209561
11.325,0.00124101
11.33333,0.001271263
11.34167,0.001302414
11.35,0.001335304
11.35833,0.001369737
11.36667,0.001405541
11.375,0.001442634
11.38333,0.001480587
11.39167,0.001518827
11.4,0.001556911
11.40833,0.001594428
11.41667,0.001631383
11.425,0.00166877
11.43333,0.001708116
11.44167,0.001750182
11.45,0.00179423
11.45833,0.001838617
11.46667,0.001881991
11.475,0.00192431
11.48333,0.001967002
11.49167,0.002011836
11.5,0.002059359
11.50833,0.002108354
11.51667,0.002156887
11.525,0.002204116
11.53333,0.002250925
11.54167,0.002297856
11.55,0.002342626
11.55833,0.002381202
11.56667,0.002411742
11.575,0.002436548
11.58333,0.00246007
11.59167,0.002486464
11.6,0.002518792
11.60833,0.002558097
11.61667,0.002602443
11.625,0.002648074
11.63333,0.002691973
11.64167,0.002732784
11.65,0.002769418
11.65833,0.002799504
11.66667,0.002820063
11.675,0.002830163
11.68333,0.002833024
11.69167,0.002834912
11.7,0.00284104
11.70833,0.002852857
11.71667,0.002870914
11.725,0.00290104
11.73333,0.002953079
11.74167,0.003022041
11.75,0.003060363
11.75833,0.002976924
11.76667,0.00269527
11.775,0.002234899
11.78333,0.001719281
11.79167,0.001286712
11.8,0.001001831
11.80833,0.000847954
11.81667,0.000774574
11.825,0.000738952
11.83333,0.000718359
11.84167,0.00070411
11.85,0.000693284
11.85833,0.000684243
11.86667,0.000675622
11.875,0.000666693
11.88333,0.000657745
11.89167,0.000649855
11.9,0.000644021
11.90833,0.000640374
11.91667,0.000638563
11.925,0.000638489
11.93333,0.000639852
11.94167,0.000641625
11.95,0.000642963
11.95833,0.000644032
11.96667,0.00064534
11.975,0.000646979
11.98333,0.000648614
11.99167,0.000649899
12,0.000650998
12.00833,0.000652187
12.01667,0.000653219
12.025,0.00065368
12.03333,0.000653468
12.04167,0.000652999
12.05,0.000653215
12.05833,0.000654578
12.06667,0.000655744
12.075,0.000654608
12.08333,0.000651188
12.09167,0.000648327
12.1,0.000648737
12.10833,0.000652138
12.11667,0.00065567
12.125,0.000656724
12.13333,0.000655174
12.14167,0.000653166
12.15,0.000652708
12.15833,0.00065361
12.16667,0.000654146
12.175,0.000653636
12.18333,0.000653468
12.19167,0.000655286
12.2,0.000658684
12.20833,0.000661649
12.21667,0.000662901
12.225,0.000662934
12.23333,0.00066293
12.24167,0.000663295
12.25,0.000663482
12.25833,0.000663061
12.26667,0.000662372
12.275,0.000661828
12.28333,0.00066128
12.29167,0.000660285
12.3,0.00065868
12.30833,0.00065694
12.31667,0.000656378
12.325,0.000658419
12.33333,0.000663199
12.34167,0.000669286
12.35,0.00067481
12.35833,0.000678208
12.36667,0.000678599
12.375,0.00067661
12.38333,0.000674106
12.39167,0.000672404
12.4,0.000671212
12.40833,0.000669733
12.41667,0.000668101
12.425,0.000667166
12.43333,0.000667322
12.44167,0.000668224
12.45,0.000669569
12.45833,0.000671618
12.46667,0.000674479
12.475,0.000677258
12.48333,0.000678629
12.49167,0.000678312
12.5,0.000677701
12.50833,0.000678871
12.51667,0.000682719
12.525,0.000687927
12.53333,0.000692323
12.54167,0.000695095
12.55,0.000696912
12.55833,0.000698026
12.56667,0.000697579
12.575,0.000695255
12.58333,0.000692505
12.59167,0.000691604
12.6,0.000693806
12.60833,0.000698417
12.61667,0.000703234
12.625,0.000706196
12.63333,0.000707053
12.64167,0.000707369
12.65,0.000708696
12.65833,0.000710964
12.66667,0.000713173
12.675,0.000714961
12.68333,0.000716653
12.69167,0.00071843
12.7,0.00072021
12.70833,0.000722107
12.71667,0.000724278
12.725,0.000726294
12.73333,0.000727441
12.74167,0.000727877
12.75,0.000728861
12.75833,0.000731412
12.76667,0.000734966
12.775,0.00073779
12.78333,0.000739146
12.79167,0.00074026
12.8,0.000742734
12.80833,0.000746626
12.81667,0.000750653
12.825,0.00075363
12.83333,0.000755195
12.84167,0.000755489
12.85,0.000754945
12.85833,0.000754599
12.86667,0.000755899
12.875,0.000759676
12.88333,0.00076535
12.89167,0.000771355
12.9,0.000776295
12.90833,0.000779375
12.91667,0.000779949
12.925,0.000777572
12.93333,0.000772823
12.94167,0.00076754
12.95,0.000763759
12.95833,0.000762262
12.96667,0.000762146
12.975,0.000762038
12.98333,0.000761591
12.99167,0.00076136
13,0.000761617
13.00833,0.000762157
13.01667,0.0007631
13.025,0.000764929
13.03333,0.000767704
13.04167,0.000770908
13.05,0.000773881
13.05833,0.00077612
13.06667,0.000777692
13.075,0.000779498
13.08333,0.000782173
13.09167,0.000784811
13.1,0.000785761
13.10833,0.000784464
13.11667,0.000781566
13.125,0.000777714
13.13333,0.000773612
13.14167,0.000770606
13.15,0.000769768
13.15833,0.000770606
13.16667,0.000771694
13.175,0.000772208
13.18333,0.000772115
13.19167,0.000771582
13.2,0.000770882
13.20833,0.000770621
13.21667,0.000771496
13.225,0.000773601
13.23333,0.000775881
13.24167,0.000776891
13.25,0.000776172
13.25833,0.000774693
13.26667,0.000774071
13.275,0.00077527
13.28333,0.000777766
13.29167,0.000779949
13.3,0.000780471
13.30833,0.000778932
13.31667,0.000775732
13.325,0.000772018
13.33333,0.000769503
13.34167,0.000769541
13.35,0.000772014
13.35833,0.000775259
13.36667,0.000777595
13.375,0.000778742
13.38333,0.00077948
13.39167,0.000780366
13.4,0.000781409
13.40833,0.000782754
13.41667,0.000784818
13.425,0.000787385
13.43333,0.000789151
13.44167,0.000788726
13.45,0.000785869
13.45833,0.000781439
13.46667,0.000776831
13.475,0.000773378
13.48333,0.000771646
13.49167,0.000771072
13.5,0.00077061
13.50833,0.000770018
13.51667,0.000770222
13.525,0.000772122
13.53333,0.000775483
13.54167,0.000779338
13.55,0.000782725
13.55833,0.000784989
13.56667,0.000786115
13.575,0.000786819
13.58333,0.000787962
13.59167,0.000790004
13.6,0.000792917
13.60833,0.000796352
13.61667,0.000799675
13.625,0.000802249
13.63333,0.000803873
13.64167,0.000804666
13.65,0.000804491
13.65833,0.000802949
13.66667,0.000800166
13.675,0.000797361
13.68333,0.000796218
13.69167,0.000797276
13.7,0.000799213
13.70833,0.000800245
13.71667,0.000799831
13.725,0.00079855
13.73333,0.00079716
13.74167,0.000796251
13.75,0.000796258
13.75833,0.000797246
13.76667,0.000798926
13.775,0.000800792
13.78333,0.000802323
13.79167,0.000803594
13.8,0.000805598
13.80833,0.000809103
13.81667,0.00081319
13.825,0.000815533
13.83333,0.000814386
13.84167,0.00081018
13.85,0.000805449
13.85833,0.000803251
13.86667,0.000805117
13.875,0.000810005
13.88333,0.000815224
13.89167,0.000818312
13.9,0.000818107
13.90833,0.000814706
13.91667,0.000809163
13.925,0.000803448
13.93333,0.000800081
13.94167,0.000800706
13.95,0.000804927
13.95833,0.000810567
13.96667,0.00081512
13.975,0.000817217
13.98333,0.000817206
13.99167,0.000816584
14,0.00081677
14.00833,0.000818092
14.01667,0.000820041
14.025,0.000822261
14.03333,0.000824805
14.04167,0.000827365
14.05,0.000828829
14.05833,0.000828032
14.06667,0.000824951
14.075,0.000820991
14.08333,0.000817966
14.09167,0.000816837
14.1,0.000817135
14.10833,0.000817582
14.11667,0.000817426
14.125,0.000816718
14.13333,0.000815384
14.14167,0.000813127
14.15,0.000810467
14.15833,0.000808995
14.16667,0.000809796
14.175,0.000811987
14.18333,0.000813458
14.19167,0.000813227
14.2,0.000812501
14.20833,0.000813372
14.21667,0.000816725
14.225,0.000821337
14.23333,0.000824854
14.24167,0.000825681
14.25,0.000824034
14.25833,0.000821311
14.26667,0.000818625
14.275,0.000815954
14.28333,0.000812825
14.29167,0.00080936
14.3,0.000806104
14.30833,0.000803053
14.31667,0.000799883
14.325,0.000796996
14.33333,0.000795145
14.34167,0.000794236
14.35,0.000793483
14.35833,0.000792649
14.36667,0.000792258
14.375,0.000792716
14.38333,0.000793736
14.39167,0.000794534
14.4,0.000794385
14.40833,0.000793025
14.41667,0.000790484
14.425,0.000786927
14.43333,0.000783343
14.44167,0.000781417
14.45,0.000781804
14.45833,0.000782959
14.46667,0.00078249
14.475,0.000779495
14.48333,0.000775192
14.49167,0.000771556
14.5,0.000769589
14.50833,0.000768781
14.51667,0.000767909
14.525,0.000766344
14.53333,0.000764448
14.54167,0.000762641
14.55,0.00076041
14.55833,0.000756789
14.56667,0.000751656
14.575,0.000745915
14.58333,0.000740372
14.59167,0.000734866
14.6,0.000728756
14.60833,0.000721786
14.61667,0.000714507
14.625,0.000708025
14.63333,0.000703186
14.64167,0.000699982
14.65,0.000697672
14.65833,0.000695113
14.66667,0.00069128
14.675,0.000685908
14.68333,0.000679608
14.69167,0.00067354
14.7,0.000669107
14.70833,0.000667468
14.71667,0.000668526
14.725,0.000670284
14.73333,0.000669912
14.74167,0.00066603
14.75,0.000659764
14.75833,0.000653315
14.76667,0.000648066
14.775,0.000644177
14.78333,0.000641532
14.79167,0.000640571
14.8,0.000641808
14.80833,0.000644598
14.81667,0.000647277
14.825,0.000648819
14.83333,0.000649385
14.84167,0.000649206
14.85,0.000648085
14.85833,0.000646099
14.86667,0.000643924
14.875,0.000642277
14.88333,0.000641529
14.89167,0.000641748
14.9,0.000642657
14.90833,0.000643615
14.91667,0.000643909
14.925,0.000643179
14.93333,0.000641439
14.94167,0.000639141
14.95,0.000637375
14.95833,0.000637449
14.96667,0.000640035
14.975,0.000644535
14.98333,0.000649076
14.99167,0.000651594
15,0.000651214
15.00833,0.000648424
15.01667,0.000644241
15.025,0.000639446
15.03333,0.000634611
15.04167,0.000630517
15.05,0.000627864
15.05833,0.000626676
15.06667,0.000626538
15.075,0.000627045
15.08333,0.000628002
15.09167,0.000629846
15.1,0.000633624
15.10833,0.00063964
15.11667,0.000646133
15.125,0.000650272
15.13333,0.000651009
15.14167,0.000650104
15.15,0.000649929
15.15833,0.000651017
15.16667,0.00065203
15.175,0.00065165
15.18333,0.000650004
15.19167,0.000648275
15.2,0.000647526
15.20833,0.000648197
15.21667,0.000650261
15.225,0.000653338
15.23333,0.000656948
15.24167,0.00066096
15.25,0.000665326
15.25833,0.000669271
15.26667,0.000671323
15.275,0.000670377
15.28333,0.000666529
15.29167,0.000661023
15.3,0.000655517
15.30833,0.000651315
15.31667,0.000649005
15.325,0.000648513
15.33333,0.000649888
15.34167,0.000653755
15.35,0.000660393
15.35833,0.000668425
15.36667,0.000675459
15.375,0.000679832
15.38333,0.00068111
15.39167,0.000679761
15.4,0.000677049
15.40833,0.000674408
15.41667,0.000672586
15.425,0.000671633
15.43333,0.000671711
15.44167,0.000673447
15.45,0.000676964
15.45833,0.000680819
15.46667,0.000683177
15.475,0.000683986
15.48333,0.000684656
15.49167,0.000685796
15.5,0.000686627
15.50833,0.000686534
15.51667,0.000686031
15.525,0.000686154
15.53333,0.000687443
15.54167,0.000689454
15.55,0.000691045
15.55833,0.000691198
15.56667,0.000689801
15.575,0.000687521
15.58333,0.000685114
15.59167,0.000683203
15.6,0.00068225
15.60833,0.000682339
15.61667,0.000683036
15.625,0.000683557
15.63333,0.000683121
15.64167,0.000681207
15.65,0.000677846
15.65833,0.000673864
15.66667,0.000670571
15.675,0.000669166
15.68333,0.000670072
15.69167,0.000672717
15.7,0.000676129
15.70833,0.000679884
15.71667,0.000684083
15.725,0.000688218
15.73333,0.000690829
15.74167,0.000691101
15.75,0.000690442
15.75833,0.000691582
15.76667,0.000695866
15.775,0.000701807
15.78333,0.000706576
15.79167,0.000708439
15.8,0.000707481
15.80833,0.000704877
15.81667,0.000702061
15.825,0.000700187
15.83333,0.000699706
15.84167,0.00070034
15.85,0.000701428
15.85833,0.000702366
15.86667,0.000702962
15.875,0.000703365
15.88333,0.000703607
15.89167,0.00070364
15.9,0.000703719
15.90833,0.00070424
15.91667,0.000705142
15.925,0.000705924
15.93333,0.000706557
15.94167,0.00070779
15.95,0.000709985
15.95833,0.000712663
15.96667,0.000715759
15.975,0.000719897
15.98333,0.000724956
15.99167,0.000729252
16,0.000730943
16.00833,0.000729997
16.01667,0.000728216
16.025,0.000727356
16.03333,0.000727251
16.04167,0.000726074
16.05,0.000722606
16.05833,0.000718106
16.06667,0.000715569
16.075,0.000717439
16.08333,0.000723966
16.09167,0.000733089
16.1,0.000741486
16.10833,0.000746254
16.11667,0.000746425
16.125,0.000743244
16.13333,0.000739168
16.14167,0.000736386
16.15,0.000735804
16.15833,0.000736971
16.16667,0.000738841
16.175,0.000740681
16.18333,0.000742368
16.19167,0.000744153
16.2,0.00074609
16.20833,0.00074796
16.21667,0.000749651
16.225,0.000751447
16.23333,0.000753783
16.24167,0.000756878
16.25,0.000760745
16.25833,0.00076519
16.26667,0.000769615
16.275,0.000773381
16.28333,0.000776488
16.29167,0.000779379
16.3,0.000781748
16.30833,0.000782114
16.31667,0.000779253
16.325,0.000773881
16.33333,0.00076846
16.34167,0.000765387
16.35,0.000765417
16.35833,0.000767682
16.36667,0.000770867
16.375,0.000774413
16.38333,0.00077866
16.39167,0.000784252
16.4,0.000791658
16.40833,0.000800811
16.41667,0.000810772
16.425,0.000820126
16.43333,0.000828292
16.44167,0.000836689
16.45,0.000848569
16.45833,0.000867453
16.46667,0.000895325
16.475,0.000931971
16.48333,0.000975553
16.49167,0.001023546
16.5,0.001073062
16.50833,0.001120359
16.51667,0.001160812
16.525,0.001190551
16.53333,0.001208127
16.54167,0.00121418
16.55,0.001210041
16.55833,0.001197122
16.56667,0.001177523
16.575,0.001154527
16.58333,0.001131687
16.59167,0.001111384
16.6,0.001094297
16.60833,0.001080047
16.61667,0.001068071
16.625,0.001057472
16.63333,0.001045998
16.64167,0.001030684
16.65,0.001010373
16.65833,0.000986993
16.66667,0.000963982
16.675,0.000944171
16.68333,0.000928883
16.69167,0.000917532
16.7,0.000907663
16.70833,0.000896297
16.71667,0.000882264
16.725,0.000867263
16.73333,0.000854325
16.74167,0.00084522
16.75,0.00083949
16.75833,0.000835534
16.76667,0.000831999
16.775,0.000828013
16.78333,0.000822827
16.79167,0.000816129
16.8,0.000808656
16.80833,0.000802022
16.81667,0.000797879
16.825,0.000797167
16.83333,0.000799645
16.84167,0.000803836
16.85,0.000807494
16.85833,0.000808694
16.86667,0.000806805
16.875,0.000802461
16.88333,0.000796862
16.89167,0.000791486
16.9,0.000787735
16.90833,0.000786264
16.91667,0.00078683
16.925,0.000788778
16.93333,0.000791378
16.94167,0.000793755
16.95,0.00079478
16.95833,0.000793755
16.96667,0.000791431
16.975,0.00078975
16.98333,0.000790365
16.99167,0.000793565
17,0.000798322
17.00833,0.000802942
17.01667,0.000806063
17.025,0.000807263
17.03333,0.000807174
17.04167,0.000807412
17.05,0.000809725
17.05833,0.000814535
17.06667,0.000820603
17.075,0.000826258
17.08333,0.000830885
17.09167,0.000835318
17.1,0.000840757
17.10833,0.000847213
17.11667,0.000853404
17.125,0.000858326
17.13333,0.000862151
17.14167,0.000865635
17.15,0.000869233
17.15833,0.000872724
17.16667,0.000875335
17.175,0.000876375
17.18333,0.000875767
17.19167,0.000874281
17.2,0.000873115
17.20833,0.000872843
17.21667,0.000872698
17.225,0.000871308
17.23333,0.000868559
17.24167,0.000866525
17.25,0.000867702
17.25833,0.0008724
17.26667,0.00087855
17.275,0.000883538
17.28333,0.000885803
17.29167,0.000885628
17.3,0.000884824
17.30833,0.000885006
17.31667,0.000886224
17.325,0.000887632
17.33333,0.000888944
17.34167,0.000890549
17.35,0.000892535
17.35833,0.000894234
17.36667,0.000894904
17.375,0.00089458
17.38333,0.000893995
17.39167,0.000893716
17.4,0.000893533
17.40833,0.0008929
17.41667,0.000891738
17.425,0.000890359
17.43333,0.000888646
17.44167,0.000886113
17.45,0.000882886
17.45833,0.000880044
17.46667,0.000878509
17.475,0.000878081
17.48333,0.000878055
17.49167,0.000878427
17.5,0.000879798
17.50833,0.000882242
17.51667,0.000884827
17.525,0.000886504
17.53333,0.000887211
17.54167,0.000887986
17.55,0.000889961
17.55833,0.00089309
17.56667,0.000895787
17.575,0.000896271
17.58333,0.000894178
17.59167,0.000890847
17.6,0.000888404
17.60833,0.000888225
17.61667,0.000890043
17.625,0.000892412
17.63333,0.000893626
17.64167,0.000892412
17.65,0.000888817
17.65833,0.000884399
17.66667,0.000881191
17.675,0.000880491
17.68333,0.000882424
17.69167,0.000885941
17.7,0.000889361
17.70833,0.000891611
17.71667,0.000893109
17.725,0.000894897
17.73333,0.000896927
17.74167,0.000898074
17.75,0.000897795
17.75833,0.000896525
17.76667,0.00089452
17.775,0.000891492
17.78333,0.000887241
17.79167,0.000882391
17.8,0.000878435
17.80833,0.00087665
17.81667,0.000876896
17.825,0.00087785
17.83333,0.000878125
17.84167,0.000876948
17.85,0.000874601
17.85833,0.000872638
17.86667,0.000872836
17.875,0.000875585
17.88333,0.000879638
17.89167,0.000883386
17.9,0.000885923
17.90833,0.000887029
17.91667,0.000887025
17.925,0.000886791
17.93333,0.000887096
17.94167,0.000887882
17.95,0.000888433
17.95833,0.000888124
17.96667,0.000887033
17.975,0.000885963
17.98333,0.000885792
17.99167,0.000886671
18,0.000887711
18.00833,0.000887562
18.01667,0.00088555
18.025,0.000882149
18.03333,0.000878453
18.04167,0.000875503
18.05,0.000873935
18.05833,0.000873789
18.06667,0.000874694
18.075,0.000875924
18.08333,0.000876598
18.09167,0.00087633
18.1,0.000875533
18.10833,0.000874769
18.11667,0.000873853
18.125,0.000871994
18.13333,0.000869263
18.14167,0.000867154
18.15,0.000866972
18.15833,0.000868022
18.16667,0.000868335
18.175,0.000866987
18.18333,0.000865117
18.19167,0.000864919
18.2,0.000867862
18.20833,0.000873577
18.21667,0.000879999
18.225,0.000884522
18.23333,0.000885557
18.24167,0.000883546
18.25,0.000880249
18.25833,0.000877161
18.26667,0.000875
18.275,0.000874076
18.28333,0.000874247
18.29167,0.000874769
18.3,0.000874803
18.30833,0.000874106
18.31667,0.000873145
18.325,0.000872634
18.33333,0.000872918
18.34167,0.00087361
18.35,0.000873845
18.35833,0.000872806
18.36667,0.000870068
18.375,0.000865694
18.38333,0.000860605
18.39167,0.000856679
18.4,0.000855465
18.40833,0.000856973
18.41667,0.000860225
18.425,0.000864331
18.43333,0.000868626
18.44167,0.000872508
18.45,0.000875451
18.45833,0.000877056
18.46667,0.00087728
18.475,0.000876892
18.48333,0.000877403
18.49167,0.000880092
18.5,0.000884958
18.50833,0.00089056
18.51667,0.000895198
18.525,0.000898004
18.53333,0.000898797
18.54167,0.000897601
18.55,0.000894595
18.55833,0.000890128
18.56667,0.000884671
18.575,0.000879087
18.58333,0.000874624
18.59167,0.000872117
18.6,0.000871744
18.60833,0.000873487
18.61667,0.000877205
18.625,0.000882234
18.63333,0.000887409
18.64167,0.000891551
18.65,0.000894025
18.65833,0.000894778
18.66667,0.000893816
18.675,0.000891063
18.68333,0.000886887
18.69167,0.000882231
18.7,0.000878114
18.70833,0.000875339
18.71667,0.000874694
18.725,0.000876695
18.73333,0.000880767
18.74167,0.000885259
18.75,0.00088853
18.75833,0.000889793
18.76667,0.000889316
18.775,0.000888057
18.78333,0.000886869
18.79167,0.00088606
18.8,0.000885788
18.80833,0.000886362
18.81667,0.000887875
18.825,0.000889637
18.83333,0.000890266
18.84167,0.000888821
18.85,0.000885855
18.85833,0.000882823
18.86667,0.000880614
18.875,0.000879139
18.88333,0.000878252
18.89167,0.000878651
18.9,0.000881512
18.90833,0.000886999
18.91667,0.000893395
18.925,0.000898089
18.93333,0.000899769
18.94167,0.000899434
18.95,0.000899039
18.95833,0.000899423
18.96667,0.000899799
18.975,0.000898507
18.98333,0.000894196
18.99167,0.000887152
19,0.000879709
19.00833,0.000874788
19.01667,0.000873867
19.025,0.000876378
19.03333,0.000880808
19.04167,0.000885829
19.05,0.000890575
19.05833,0.000894528
19.06667,0.000897504
19.075,0.000899516
19.08333,0.000900462
19.09167,0.000900209
19.1,0.000899222
19.10833,0.000898775
19.11667,0.000900045
19.125,0.000902969
19.13333,0.000906389
19.14167,0.000909377
19.15,0.000911757
19.15833,0.000913624
19.16667,0.000914753
19.175,0.000914604
19.18333,0.000912987
19.19167,0.000910677
19.2,0.000908952
19.20833,0.000908591
19.21667,0.000909556
19.225,0.000911478
19.23333,0.000914026
19.24167,0.000916664
19.25,0.000918631
19.25833,0.000919908
19.26667,0.000921696
19.275,0.000924923
19.28333,0.000928607
19.29167,0.000930686
19.3,0.000930559
19.30833,0.000929855
19.31667,0.000930432
19.325,0.000932496
19.33333,0.000934992
19.34167,0.000936918
19.35,0.00093776
19.35833,0.00093725
19.36667,0.000935692
19.375,0.000934113
19.38333,0.000933439
19.39167,0.000933982
19.4,0.000935651
19.40833,0.000938002
19.41667,0.000940125
19.425,0.00094112
19.43333,0.000940897
19.44167,0.000940159
19.45,0.000939634
19.45833,0.000939537
19.46667,0.000939529
19.475,0.000938941
19.48333,0.000937358
19.49167,0.000935521
19.5,0.000935372
19.50833,0.000938546
19.51667,0.000944592
19.525,0.000951149
19.53333,0.000956193
19.54167,0.000959758
19.55,0.000963043
19.55833,0.000966329
19.56667,0.000968743
19.575,0.000969641
19.58333,0.000969481
19.59167,0.000969239
19.6,0.000969496
19.60833,0.000970338
19.61667,0.000971533
19.625,0.00097267
19.63333,0.000973351
19.64167,0.000973295
19.65,0.000972632
19.65833,0.000972103
19.66667,0.000972617
19.675,0.00097429
19.68333,0.00097597
19.69167,0.000976235
19.7,0.000974909
19.70833,0.000973389
19.71667,0.000973668
19.725,0.000976965
19.73333,0.000982843
19.74167,0.000989482
19.75,0.000994984
19.75833,0.000998791
19.76667,0.001002133
19.775,0.001006648
19.78333,0.001012586
19.79167,0.001018766
19.8,0.001024015
19.80833,0.001027755
19.81667,0.001029864
19.825,0.001030669
19.83333,0.001030974
19.84167,0.001031991
19.85,0.001034904
19.85833,0.001040101
19.86667,0.001046717
19.875,0.001053203
19.88333,0.001058944
19.89167,0.001065359
19.9,0.001074567
19.90833,0.001086999
19.91667,0.001100957
19.925,0.001114558
19.93333,0.001127798
19.94167,0.001143005
19.95,0.001163155
19.95833,0.001189277
19.96667,0.001219705
19.975,0.001251865
19.98333,0.001284093
19.99167,0.001315448
20,0.001344617
20.00833,0.001370002
20.01667,0.001390997
20.025,0.001408372
20.03333,0.001422774
20.04167,0.001433536
20.05,0.001439307
20.05833,0.001439217
20.06667,0.00143335
20.075,0.001422852
20.08333,0.001409732
20.09167,0.001395848
20.1,0.001381584
20.10833,0.001366127
20.11667,0.001348875
20.125,0.001329761
20.13333,0.001308959
20.14167,0.001287237
20.15,0.001265742
20.15833,0.001244821
20.16667,0.001224294
20.175,0.001205076
20.18333,0.001189202
20.19167,0.001177758
20.2,0.001169477
20.20833,0.001161929
20.21667,0.001153864
20.225,0.001145814
20.23333,0.001138389
20.24167,0.001131125
20.25,0.001123164
20.25833,0.00111454
20.26667,0.001106419
20.275,0.001100004
20.28333,0.001095459
20.29167,0.001091842
20.3,0.001087628
20.30833,0.001081433
20.31667,0.001072966
20.325,0.001063433
20.33333,0.001054771
20.34167,0.001048539
20.35,0.001045227
20.35833,0.001044154
20.36667,0.001043819
20.375,0.001042649
20.38333,0.001039997
20.39167,0.001036696
20.4,0.001034178
20.40833,0.001033142
20.41667,0.00103347
20.425,0.00103499
20.43333,0.001037613
20.44167,0.001040656
20.45,0.00104294
20.45833,0.0010437
20.46667,0.001042958
20.475,0.001041114
20.48333,0.001038663
20.49167,0.001036394
20.5,0.001035582
20.50833,0.001036994
20.51667,0.001039393
20.525,0.001040157
20.53333,0.001038011
20.54167,0.001034513
20.55,0.001032617
20.55833,0.001033954
20.56667,0.001037624
20.575,0.001041561
20.58333,0.001044404
20.59167,0.001046047
20.6,0.001047298
20.60833,0.001049206
20.61667,0.001052164
20.625,0.001055721
20.63333,0.001059383
20.64167,0.001063146
20.65,0.001067404
20.65833,0.001072738
20.66667,0.001079466
20.675,0.001087293
20.68333,0.00109541
20.69167,0.001103066
20.7,0.001110192
20.70833,0.001117431
20.71667,0.001125414
20.725,0.001134124
20.73333,0.001142658
20.74167,0.00114961
20.75,0.001154169
20.75833,0.001157098
20.76667,0.001160473
20.775,0.001166161
20.78333,0.001174096
20.79167,0.001182403
20.8,0.00118959
20.80833,0.001195725
20.81667,0.001201529
20.825,0.00120724
20.83333,0.001212597
20.84167,0.00121747
20.85,0.001221921
20.85833,0.001225427
20.86667,0.001226779
20.875,0.001225341
20.88333,0.001221996
20.89167,0.001218691
20.9,0.001216911
20.90833,0.001216922
20.91667,0.001218434
20.925,0.00122099
20.93333,0.001223486
20.94167,0.00122438
20.95,0.001222834
20.95833,0.001219392
20.96667,0.001215372
20.975,0.001211908
20.98333,0.001209673
20.99167,0.001209218
21,0.001210675
21.00833,0.001213018
21.01667,0.001214251
21.025,0.00121256
21.03333,0.001207136
21.04167,0.001198258
21.05,0.001187459
21.05833,0.001177162
21.06667,0.001168903
21.075,0.001161955
21.08333,0.001154806
21.09167,0.001147289
21.1,0.001140166
21.10833,0.001133475
21.11667,0.001126409
21.125,0.001118626
21.13333,0.001110949
21.14167,0.001104344
21.15,0.001098607
21.15833,0.00109249
21.16667,0.00108498
21.175,0.001076683
21.18333,0.001069847
21.19167,0.001066417
21.2,0.001065828
21.20833,0.00106528
21.21667,0.001062147
21.225,0.001056269
21.23333,0.001049895
21.24167,0.001045506
21.25,0.001044028
21.25833,0.001044709
21.26667,0.001046158
21.275,0.001047567
21.28333,0.001049034
21.29167,0.001050614
21.3,0.001051988
21.30833,0.00105321
21.31667,0.001054689
21.325,0.001056369
21.33333,0.001057591
21.34167,0.001057778
21.35,0.001057003
21.35833,0.001055859
21.36667,0.001054827
21.375,0.001053859
21.38333,0.001052801
21.39167,0.001051825
21.4,0.001051065
21.40833,0.001050249
21.41667,0.001049183
21.425,0.001048673
21.43333,0.001050327
21.44167,0.001054585
